9886,"4,927,337,052,000","1,008,474,000",100.0%,"15,962,540,565,672,000",,,,
9887,"4,928,345,526,000","1,008,576,000",100.0%,"15,967,468,911,198,000",,,,
9888,"4,929,354,102,000","1,008,678,000",100.0%,"15,972,398,265,300,000",,,,
9889,"4,930,362,780,000","1,008,780,000",100.0%,"15,977,328,628,080,000",,,,
9890,"4,931,371,560,000","1,008,882,000",100.0%,"15,982,259,999,640,000",,,,
9891,"4,932,380,442,000","1,008,984,000",100.0%,"15,987,192,380,082,000",,,,
9892,"4,933,389,426,000","1,009,086,000",100.0%,"15,992,125,769,508,000",,,,
9893,"4,934,398,512,000","1,009,188,000",100.0%,"15,997,060,168,020,000",,,,
9894,"4,935,407,700,000","1,009,290,000",100.0%,"16,001,995,575,720,000",,,,
9895,"4,936,416,990,000","1,009,392,000",100.0%,"16,006,931,992,710,000",,,,
9896,"4,937,426,382,000","1,009,494,000",100.0%,"16,011,869,419,092,000",,,,
9897,"4,938,435,876,000","1,009,596,000",100.0%,"16,016,807,854,968,000",,,,
9898,"4,939,445,472,000","1,009,698,000",100.0%,"16,021,747,300,440,000",,,,
9899,"4,940,455,170,000","1,009,800,000",100.0%,"16,026,687,755,610,000",,,,
9900,"4,941,464,970,000","1,009,902,000",100.0%,"16,031,629,220,580,000",,,,
9901,"4,942,474,872,000","1,010,004,000",100.0%,"16,036,571,695,452,000",,,,
9902,"4,943,484,876,000","1,010,106,000",100.0%,"16,041,515,180,328,000",,,,
9903,"4,944,494,982,000","1,010,208,000",100.0%,"16,046,459,675,310,000",,,,
9904,"4,945,505,190,000","1,010,310,000",100.0%,"16,051,405,180,500,000",,,,
9905,"4,946,515,500,000","1,010,412,000",100.0%,"16,056,351,696,000,000",,,,
9906,"4,947,525,912,000","1,010,514,000",100.0%,"16,061,299,221,912,000",,,,
9907,"4,948,536,426,000","1,010,616,000",100.0%,"16,066,247,758,338,000",,,,
9908,"4,949,547,042,000","1,010,718,000",100.0%,"16,071,197,305,380,000",,,,
9909,"4,950,557,760,000","1,010,820,000",100.0%,"16,076,147,863,140,000",,,,
9910,"4,951,568,580,000","1,010,922,000",100.0%,"16,081,099,431,720,000",,,,
9911,"4,952,579,502,000","1,011,024,000",100.0%,"16,086,052,011,222,000",,,,
9912,"4,953,590,526,000","1,011,126,000",100.0%,"16,091,005,601,748,000",,,,
9913,"4,954,601,652,000","1,011,228,000",100.0%,"16,095,960,203,400,000",,,,
9914,"4,955,612,880,000","1,011,330,000",100.0%,"16,100,915,816,280,000",,,,
9915,"4,956,624,210,000","1,011,432,000",100.0%,"16,105,872,440,490,000",,,,
9916,"4,957,635,642,000","1,011,534,000",100.0%,"16,110,830,076,132,000",,,,
9917,"4,958,647,176,000","1,011,636,000",100.0%,"16,115,788,723,308,000",,,,
9918,"4,959,658,812,000","1,011,738,000",100.0%,"16,120,748,382,120,000",,,,
9919,"4,960,670,550,000","1,011,840,000",100.0%,"16,125,709,052,670,000",,,,
9920,"4,961,682,390,000","1,011,942,000",100.0%,"16,130,670,735,060,000",,,,
9921,"4,962,694,332,000","1,012,044,000",100.0%,"16,135,633,429,392,000",,,,
9922,"4,963,706,376,000","1,012,146,000",100.0%,"16,140,597,135,768,000",,,,
9923,"4,964,718,522,000","1,012,248,000",100.0%,"16,145,561,854,290,000",,,,
9924,"4,965,730,770,000","1,012,350,000",100.0%,"16,150,527,585,060,000",,,,
9925,"4,966,743,120,000","1,012,452,000",100.0%,"16,155,494,328,180,000",,,,
9926,"4,967,755,572,000","1,012,554,000",100.0%,"16,160,462,083,752,000",,,,
9927,"4,968,768,126,000","1,012,656,000",100.0%,"16,165,430,851,878,000",,,,
9928,"4,969,780,782,000","1,012,758,000",100.0%,"16,170,400,632,660,000",,,,
9929,"4,970,793,540,000","1,012,860,000",100.0%,"16,175,371,426,200,000",,,,
9930,"4,971,806,400,000","1,012,962,000",100.0%,"16,180,343,232,600,000",,,,
9931,"4,972,819,362,000","1,013,064,000",100.0%,"16,185,316,051,962,000",,,,
9932,"4,973,832,426,000","1,013,166,000",100.0%,"16,190,289,884,388,000",,,,
9933,"4,974,845,592,000","1,013,268,000",100.0%,"16,195,264,729,980,000",,,,
9934,"4,975,858,860,000","1,013,370,000",100.0%,"16,200,240,588,840,000",,,,
9935,"4,976,872,230,000","1,013,472,000",100.0%,"16,205,217,461,070,000",,,,
9936,"4,977,885,702,000","1,013,574,000",100.0%,"16,210,195,346,772,000",,,,
9937,"4,978,899,276,000","1,013,676,000",100.0%,"16,215,174,246,048,000",,,,
9938,"4,979,912,952,000","1,013,778,000",100.0%,"16,220,154,159,000,000",,,,
9939,"4,980,926,730,000","1,013,880,000",100.0%,"16,225,135,085,730,000",,,,
9940,"4,981,940,610,000","1,013,982,000",100.0%,"16,230,117,026,340,000",,,,
9941,"4,982,954,592,000","1,014,084,000",100.0%,"16,235,099,980,932,000",,,,
9942,"4,983,968,676,000","1,014,186,000",100.0%,"16,240,083,949,608,000",,,,
9943,"4,984,982,862,000","1,014,288,000",100.0%,"16,245,068,932,470,000",,,,
9944,"4,985,997,150,000","1,014,390,000",100.0%,"16,250,054,929,620,000",,,,
9945,"4,987,011,540,000","1,014,492,000",100.0%,"16,255,041,941,160,000",,,,
9946,"4,988,026,032,000","1,014,594,000",100.0%,"16,260,029,967,192,000",,,,
9947,"4,989,040,626,000","1,014,696,000",100.0%,"16,265,019,007,818,000",,,,
9948,"4,990,055,322,000","1,014,798,000",100.0%,"16,270,009,063,140,000",,,,
9949,"4,991,070,120,000","1,014,900,000",100.0%,"16,275,000,133,260,000",,,,
9950,"4,992,085,020,000","1,015,002,000",100.0%,"16,279,992,218,280,000",,,,
9951,"4,993,100,022,000","1,015,104,000",100.0%,"16,284,985,318,302,000",,,,
9952,"4,994,115,126,000","1,015,206,000",100.0%,"16,289,979,433,428,000",,,,
9953,"4,995,130,332,000","1,015,308,000",100.0%,"16,294,974,563,760,000",,,,
9954,"4,996,145,640,000","1,015,410,000",100.0%,"16,299,970,709,400,000",,,,
9955,"4,997,161,050,000","1,015,512,000",100.0%,"16,304,967,870,450,000",,,,
9956,"4,998,176,562,000","1,015,614,000",100.0%,"16,309,966,047,012,000",,,,
9957,"4,999,192,176,000","1,015,716,000",100.0%,"16,314,965,239,188,000",,,,
9958,"5,000,207,892,000","1,015,818,000",100.0%,"16,319,965,447,080,000",,,,
9959,"5,001,223,710,000","1,015,920,000",100.0%,"16,324,966,670,790,000",,,,
9960,"5,002,239,630,000","1,016,022,000",100.0%,"16,329,968,910,420,000",,,,
9961,"5,003,255,652,000","1,016,124,000",100.0%,"16,334,972,166,072,000",,,,
9962,"5,004,271,776,000","1,016,226,000",100.0%,"16,339,976,437,848,000",,,,
9963,"5,005,288,002,000","1,016,328,000",100.0%,"16,344,981,725,850,000",,,,
9964,"5,006,304,330,000","1,016,430,000",100.0%,"16,349,988,030,180,000",,,,
9965,"5,007,320,760,000","1,016,532,000",100.0%,"16,354,995,350,940,000",,,,
9966,"5,008,337,292,000","1,016,634,000",100.0%,"16,360,003,688,232,000",,,,
9967,"5,009,353,926,000","1,016,736,000",100.0%,"16,365,013,042,158,000",,,,
9968,"5,010,370,662,000","1,016,838,000",100.0%,"16,370,023,412,820,000",,,,
9969,"5,011,387,500,000","1,016,940,000",100.0%,"16,375,034,800,320,000",,,,
9970,"5,012,404,440,000","1,017,042,000",100.0%,"16,380,047,204,760,000",,,,
9971,"5,013,421,482,000","1,017,144,000",100.0%,"16,385,060,626,242,000",,,,
9972,"5,014,438,626,000","1,017,246,000",100.0%,"16,390,075,064,868,000",,,,
9973,"5,015,455,872,000","1,017,348,000",100.0%,"16,395,090,520,740,000",,,,
9974,"5,016,473,220,000","1,017,450,000",100.0%,"16,400,106,993,960,000",,,,
9975,"5,017,490,670,000","1,017,552,000",100.0%,"16,405,124,484,630,000",,,,
9976,"5,018,508,222,000","1,017,654,000",100.0%,"16,410,142,992,852,000",,,,
9977,"5,019,525,876,000","1,017,756,000",100.0%,"16,415,162,518,728,000",,,,
9978,"5,020,543,632,000","1,017,858,000",100.0%,"16,420,183,062,360,000",,,,
9979,"5,021,561,490,000","1,017,960,000",100.0%,"16,425,204,623,850,000",,,,
9980,"5,022,579,450,000","1,018,062,000",100.0%,"16,430,227,203,300,000",,,,
9981,"5,023,597,512,000","1,018,164,000",100.0%,"16,435,250,800,812,000",,,,
9982,"5,024,615,676,000","1,018,266,000",100.0%,"16,440,275,416,488,000",,,,
9983,"5,025,633,942,000","1,018,368,000",100.0%,"16,445,301,050,430,000",,,,
9984,"5,026,652,310,000","1,018,470,000",100.0%,"16,450,327,702,740,000",,,,
9985,"5,027,670,780,000","1,018,572,000",100.0%,"16,455,355,373,520,000",,,,
9986,"5,028,689,352,000","1,018,674,000",100.0%,"16,460,384,062,872,000",,,,
9987,"5,029,708,026,000","1,018,776,000",100.0%,"16,465,413,770,898,000",,,,
9988,"5,030,726,802,000","1,018,878,000",100.0%,"16,470,444,497,700,000",,,,
9989,"5,031,745,680,000","1,018,980,000",100.0%,"16,475,476,243,380,000",,,,
9990,"5,032,764,660,000","1,019,082,000",100.0%,"16,480,509,008,040,000",,,,
9991,"5,033,783,742,000","1,019,184,000",100.0%,"16,485,542,791,782,000",,,,
9992,"5,034,802,926,000","1,019,286,000",100.0%,"16,490,577,594,708,000",,,,
9993,"5,035,822,212,000","1,019,388,000",100.0%,"16,495,613,416,920,000",,,,
9994,"5,036,841,600,000","1,019,490,000",100.0%,"16,500,650,258,520,000",,,,
9995,"5,037,861,090,000","1,019,592,000",100.0%,"16,505,688,119,610,000",,,,
9996,"5,038,880,682,000","1,019,694,000",100.0%,"16,510,727,000,292,000",,,,
9997,"5,039,900,376,000","1,019,796,000",100.0%,"16,515,766,900,668,000",,,,
9998,"5,040,920,172,000","1,019,898,000",100.0%,"16,520,807,820,840,000",,,,
9999,"5,041,940,070,000","1,020,000,000",100.0%,"16,525,849,760,910,000",,,,
10000,"5,042,960,070,000","1,020,102,000",100.0%,"16,530,892,720,980,000",,,,
10001,"5,043,980,172,000","1,020,204,000",100.0%,"16,535,936,701,152,000",,,,
10002,"5,045,000,376,000","1,020,306,000",100.0%,"16,540,981,701,528,000",,,,
10003,"5,046,020,682,000","1,020,408,000",100.0%,"16,546,027,722,210,000",,,,
10004,"5,047,041,090,000","1,020,510,000",100.0%,"16,551,074,763,300,000",,,,
10005,"5,048,061,600,000","1,020,612,000",100.0%,"16,556,122,824,900,000",,,,
10006,"5,049,082,212,000","1,020,714,000",100.0%,"16,561,171,907,112,000",,,,
10007,"5,050,102,926,000","1,020,816,000",100.0%,"16,566,222,010,038,000",,,,
10008,"5,051,123,742,000","1,020,918,000",100.0%,"16,571,273,133,780,000",,,,
10009,"5,052,144,660,000","1,021,020,000",100.0%,"16,576,325,278,440,000",,,,
10010,"5,053,165,680,000","1,021,122,000",100.0%,"16,581,378,444,120,000",,,,
10011,"5,054,186,802,000","1,021,224,000",100.0%,"16,586,432,630,922,000",,,,
10012,"5,055,208,026,000","1,021,326,000",100.0%,"16,591,487,838,948,000",,,,
10013,"5,056,229,352,000","1,021,428,000",100.0%,"16,596,544,068,300,000",,,,
10014,"5,057,250,780,000","1,021,530,000",100.0%,"16,601,601,319,080,000",,,,
10015,"5,058,272,310,000","1,021,632,000",100.0%,"16,606,659,591,390,000",,,,
10016,"5,059,293,942,000","1,021,734,000",100.0%,"16,611,718,885,332,000",,,,
10017,"5,060,315,676,000","1,021,836,000",100.0%,"16,616,779,201,008,000",,,,
10018,"5,061,337,512,000","1,021,938,000",100.0%,"16,621,840,538,520,000",,,,
10019,"5,062,359,450,000","1,022,040,000",100.0%,"16,626,902,897,970,000",,,,
10020,"5,063,381,490,000","1,022,142,000",100.0%,"16,631,966,279,460,000",,,,
10021,"5,064,403,632,000","1,022,244,000",100.0%,"16,637,030,683,092,000",,,,
10022,"5,065,425,876,000","1,022,346,000",100.0%,"16,642,096,108,968,000",,,,
10023,"5,066,448,222,000","1,022,448,000",100.0%,"16,647,162,557,190,000",,,,
10024,"5,067,470,670,000","1,022,550,000",100.0%,"16,652,230,027,860,000",,,,
10025,"5,068,493,220,000","1,022,652,000",100.0%,"16,657,298,521,080,000",,,,
10026,"5,069,515,872,000","1,022,754,000",100.0%,"16,662,368,036,952,000",,,,
10027,"5,070,538,626,000","1,022,856,000",100.0%,"16,667,438,575,578,000",,,,
10028,"5,071,561,482,000","1,022,958,000",100.0%,"16,672,510,137,060,000",,,,
10029,"5,072,584,440,000","1,023,060,000",100.0%,"16,677,582,721,500,000",,,,
10030,"5,073,607,500,000","1,023,162,000",100.0%,"16,682,656,329,000,000",,,,
10031,"5,074,630,662,000","1,023,264,000",100.0%,"16,687,730,959,662,000",,,,
10032,"5,075,653,926,000","1,023,366,000",100.0%,"16,692,806,613,588,000",,,,
10033,"5,076,677,292,000","1,023,468,000",100.0%,"16,697,883,290,880,000",,,,
10034,"5,077,700,760,000","1,023,570,000",100.0%,"16,702,960,991,640,000",,,,
10035,"5,078,724,330,000","1,023,672,000",100.0%,"16,708,039,715,970,000",,,,
10036,"5,079,748,002,000","1,023,774,000",100.0%,"16,713,119,463,972,000",,,,
10037,"5,080,771,776,000","1,023,876,000",100.0%,"16,718,200,235,748,000",,,,
10038,"5,081,795,652,000","1,023,978,000",100.0%,"16,723,282,031,400,000",,,,
10039,"5,082,819,630,000","1,024,080,000",100.0%,"16,728,364,851,030,000",,,,
10040,"5,083,843,710,000","1,024,182,000",100.0%,"16,733,448,694,740,000",,,,
10041,"5,084,867,892,000","1,024,284,000",100.0%,"16,738,533,562,632,000",,,,
10042,"5,085,892,176,000","1,024,386,000",100.0%,"16,743,619,454,808,000",,,,
10043,"5,086,916,562,000","1,024,488,000",100.0%,"16,748,706,371,370,000",,,,
10044,"5,087,941,050,000","1,024,590,000",100.0%,"16,753,794,312,420,000",,,,
10045,"5,088,965,640,000","1,024,692,000",100.0%,"16,758,883,278,060,000",,,,
10046,"5,089,990,332,000","1,024,794,000",100.0%,"16,763,973,268,392,000",,,,
10047,"5,091,015,126,000","1,024,896,000",100.0%,"16,769,064,283,518,000",,,,
10048,"5,092,040,022,000","1,024,998,000",100.0%,"16,774,156,323,540,000",,,,
10049,"5,093,065,020,000","1,025,100,000",100.0%,"16,779,249,388,560,000",,,,
10050,"5,094,090,120,000","1,025,202,000",100.0%,"16,784,343,478,680,000",,,,
10051,"5,095,115,322,000","1,025,304,000",100.0%,"16,789,438,594,002,000",,,,
10052,"5,096,140,626,000","1,025,406,000",100.0%,"16,794,534,734,628,000",,,,
10053,"5,097,166,032,000","1,025,508,000",100.0%,"16,799,631,900,660,000",,,,
10054,"5,098,191,540,000","1,025,610,000",100.0%,"16,804,730,092,200,000",,,,
10055,"5,099,217,150,000","1,025,712,000",100.0%,"16,809,829,309,350,000",,,,
10056,"5,100,242,862,000","1,025,814,000",100.0%,"16,814,929,552,212,000",,,,
10057,"5,101,268,676,000","1,025,916,000",100.0%,"16,820,030,820,888,000",,,,
10058,"5,102,294,592,000","1,026,018,000",100.0%,"16,825,133,115,480,000",,,,
10059,"5,103,320,610,000","1,026,120,000",100.0%,"16,830,236,436,090,000",,,,
10060,"5,104,346,730,000","1,026,222,000",100.0%,"16,835,340,782,820,000",,,,
10061,"5,105,372,952,000","1,026,324,000",100.0%,"16,840,446,155,772,000",,,,
10062,"5,106,399,276,000","1,026,426,000",100.0%,"16,845,552,555,048,000",,,,
10063,"5,107,425,702,000","1,026,528,000",100.0%,"16,850,659,980,750,000",,,,
10064,"5,108,452,230,000","1,026,630,000",100.0%,"16,855,768,432,980,000",,,,
10065,"5,109,478,860,000","1,026,732,000",100.0%,"16,860,877,911,840,000",,,,
10066,"5,110,505,592,000","1,026,834,000",100.0%,"16,865,988,417,432,000",,,,
10067,"5,111,532,426,000","1,026,936,000",100.0%,"16,871,099,949,858,000",,,,
10068,"5,112,559,362,000","1,027,038,000",100.0%,"16,876,212,509,220,000",,,,
10069,"5,113,586,400,000","1,027,140,000",100.0%,"16,881,326,095,620,000",,,,
10070,"5,114,613,540,000","1,027,242,000",100.0%,"16,886,440,709,160,000",,,,
10071,"5,115,640,782,000","1,027,344,000",100.0%,"16,891,556,349,942,000",,,,
10072,"5,116,668,126,000","1,027,446,000",100.0%,"16,896,673,018,068,000",,,,
10073,"5,117,695,572,000","1,027,548,000",100.0%,"16,901,790,713,640,000",,,,
10074,"5,118,723,120,000","1,027,650,000",100.0%,"16,906,909,436,760,000",,,,
10075,"5,119,750,770,000","1,027,752,000",100.0%,"16,912,029,187,530,000",,,,
10076,"5,120,778,522,000","1,027,854,000",100.0%,"16,917,149,966,052,000",,,,
10077,"5,121,806,376,000","1,027,956,000",100.0%,"16,922,271,772,428,000",,,,
10078,"5,122,834,332,000","1,028,058,000",100.0%,"16,927,394,606,760,000",,,,
10079,"5,123,862,390,000","1,028,160,000",100.0%,"16,932,518,469,150,000",,,,
10080,"5,124,890,550,000","1,028,262,000",100.0%,"16,937,643,359,700,000",,,,
10081,"5,125,918,812,000","1,028,364,000",100.0%,"16,942,769,278,512,000",,,,
10082,"5,126,947,176,000","1,028,466,000",100.0%,"16,947,896,225,688,000",,,,
10083,"5,127,975,642,000","1,028,568,000",100.0%,"16,953,024,201,330,000",,,,
10084,"5,129,004,210,000","1,028,670,000",100.0%,"16,958,153,205,540,000",,,,
10085,"5,130,032,880,000","1,028,772,000",100.0%,"16,963,283,238,420,000",,,,
10086,"5,131,061,652,000","1,028,874,000",100.0%,"16,968,414,300,072,000",,,,
10087,"5,132,090,526,000","1,028,976,000",100.0%,"16,973,546,390,598,000",,,,
10088,"5,133,119,502,000","1,029,078,000",100.0%,"16,978,679,510,100,000",,,,
10089,"5,134,148,580,000","1,029,180,000",100.0%,"16,983,813,658,680,000",,,,
10090,"5,135,177,760,000","1,029,282,000",100.0%,"16,988,948,836,440,000",,,,
10091,"5,136,207,042,000","1,029,384,000",100.0%,"16,994,085,043,482,000",,,,
10092,"5,137,236,426,000","1,029,486,000",100.0%,"16,999,222,279,908,000",,,,
10093,"5,138,265,912,000","1,029,588,000",100.0%,"17,004,360,545,820,000",,,,
10094,"5,139,295,500,000","1,029,690,000",100.0%,"17,009,499,841,320,000",,,,
10095,"5,140,325,190,000","1,029,792,000",100.0%,"17,014,640,166,510,000",,,,
10096,"5,141,354,982,000","1,029,894,000",100.0%,"17,019,781,521,492,000",,,,
10097,"5,142,384,876,000","1,029,996,000",100.0%,"17,024,923,906,368,000",,,,
10098,"5,143,414,872,000","1,030,098,000",100.0%,"17,030,067,321,240,000",,,,
10099,"5,144,444,970,000","1,030,200,000",100.0%,"17,035,211,766,210,000",,,,
10100,"5,145,475,170,000","1,030,302,000",100.0%,"17,040,357,241,380,000",,,,
10101,"5,146,505,472,000","1,030,404,000",100.0%,"17,045,503,746,852,000",,,,
10102,"5,147,535,876,000","1,030,506,000",100.0%,"17,050,651,282,728,000",,,,
10103,"5,148,566,382,000","1,030,608,000",100.0%,"17,055,799,849,110,000",,,,
10104,"5,149,596,990,000","1,030,710,000",100.0%,"17,060,949,446,100,000",,,,
10105,"5,150,627,700,000","1,030,812,000",100.0%,"17,066,100,073,800,000",,,,
10106,"5,151,658,512,000","1,030,914,000",100.0%,"17,071,251,732,312,000",,,,
10107,"5,152,689,426,000","1,031,016,000",100.0%,"17,076,404,421,738,000",,,,
10108,"5,153,720,442,000","1,031,118,000",100.0%,"17,081,558,142,180,000",,,,
10109,"5,154,751,560,000","1,031,220,000",100.0%,"17,086,712,893,740,000",,,,
10110,"5,155,782,780,000","1,031,322,000",100.0%,"17,091,868,676,520,000",,,,
10111,"5,156,814,102,000","1,031,424,000",100.0%,"17,097,025,490,622,000",,,,
10112,"5,157,845,526,000","1,031,526,000",100.0%,"17,102,183,336,148,000",,,,
10113,"5,158,877,052,000","1,031,628,000",100.0%,"17,107,342,213,200,000",,,,
10114,"5,159,908,680,000","1,031,730,000",100.0%,"17,112,502,121,880,000",,,,
10115,"5,160,940,410,000","1,031,832,000",100.0%,"17,117,663,062,290,000",,,,
10116,"5,161,972,242,000","1,031,934,000",100.0%,"17,122,825,034,532,000",,,,
10117,"5,163,004,176,000","1,032,036,000",100.0%,"17,127,988,038,708,000",,,,
10118,"5,164,036,212,000","1,032,138,000",100.0%,"17,133,152,074,920,000",,,,
10119,"5,165,068,350,000","1,032,240,000",100.0%,"17,138,317,143,270,000",,,,
10120,"5,166,100,590,000","1,032,342,000",100.0%,"17,143,483,243,860,000",,,,
10121,"5,167,132,932,000","1,032,444,000",100.0%,"17,148,650,376,792,000",,,,
10122,"5,168,165,376,000","1,032,546,000",100.0%,"17,153,818,542,168,000",,,,
10123,"5,169,197,922,000","1,032,648,000",100.0%,"17,158,987,740,090,000",,,,
10124,"5,170,230,570,000","1,032,750,000",100.0%,"17,164,157,970,660,000",,,,
10125,"5,171,263,320,000","1,032,852,000",100.0%,"17,169,329,233,980,000",,,,
10126,"5,172,296,172,000","1,032,954,000",100.0%,"17,174,501,530,152,000",,,,
10127,"5,173,329,126,000","1,033,056,000",100.0%,"17,179,674,859,278,000",,,,
10128,"5,174,362,182,000","1,033,158,000",100.0%,"17,184,849,221,460,000",,,,
10129,"5,175,395,340,000","1,033,260,000",100.0%,"17,190,024,616,800,000",,,,
10130,"5,176,428,600,000","1,033,362,000",100.0%,"17,195,201,045,400,000",,,,
10131,"5,177,461,962,000","1,033,464,000",100.0%,"17,200,378,507,362,000",,,,
10132,"5,178,495,426,000","1,033,566,000",100.0%,"17,205,557,002,788,000",,,,
10133,"5,179,528,992,000","1,033,668,000",100.0%,"17,210,736,531,780,000",,,,
10134,"5,180,562,660,000","1,033,770,000",100.0%,"17,215,917,094,440,000",,,,
10135,"5,181,596,430,000","1,033,872,000",100.0%,"17,221,098,690,870,000",,,,
10136,"5,182,630,302,000","1,033,974,000",100.0%,"17,226,281,321,172,000",,,,
10137,"5,183,664,276,000","1,034,076,000",100.0%,"17,231,464,985,448,000",,,,
10138,"5,184,698,352,000","1,034,178,000",100.0%,"17,236,649,683,800,000",,,,
